journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0938A,IJP,2025,"Dissociation, Repression, and Return. The Thirty-Year Arc of the Concept of Defence in Freud and Towards Contemporary Psychoanalysis",Giuseppe Riefolo,International Journal of Psychoanalysis,106,5,938-957,10.1080/00207578.2025.2466464,ART,2,psychoanalytic defences,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0938A,IJP,2025,"Dissociation, Repression, and Return. The Thirty-Year Arc of the Concept of Defence in Freud and Towards Contemporary Psychoanalysis",Giuseppe Riefolo,International Journal of Psychoanalysis,106,5,938-957,10.1080/00207578.2025.2466464,ART,3,Pierre Janet,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0003A,IJP,2025,Letter from Dresden,Kai von Klitzing,International Journal of Psychoanalysis,106,1,3-10,10.1080/00207578.2025.2457236,COM,1,Training,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0003A,IJP,2025,Letter from Dresden,Kai von Klitzing,International Journal of Psychoanalysis,106,1,3-10,10.1080/00207578.2025.2457236,COM,2,politics,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0003A,IJP,2025,Letter from Dresden,Kai von Klitzing,International Journal of Psychoanalysis,106,1,3-10,10.1080/00207578.2025.2457236,COM,3,history of psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0003A,IJP,2025,Letter from Dresden,Kai von Klitzing,International Journal of Psychoanalysis,106,1,3-10,10.1080/00207578.2025.2457236,COM,4,war,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0003A,IJP,2025,Letter from Dresden,Kai von Klitzing,International Journal of Psychoanalysis,106,1,3-10,10.1080/00207578.2025.2457236,COM,5,Freud,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0011A,IJP,2025,Living an Experience of Defence: Exploring Defensive Process within the Play Framework,Steven H. Cooper,International Journal of Psychoanalysis,106,1,11-26,10.1080/00207578.2024.2385428,ART,1,Defense,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0011A,IJP,2025,Living an Experience of Defence: Exploring Defensive Process within the Play Framework,Steven H. Cooper,International Journal of Psychoanalysis,106,1,11-26,10.1080/00207578.2024.2385428,ART,2,play,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0011A,IJP,2025,Living an Experience of Defence: Exploring Defensive Process within the Play Framework,Steven H. Cooper,International Journal of Psychoanalysis,106,1,11-26,10.1080/00207578.2024.2385428,ART,3,paradox,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0042A,IJP,2025,Doubts about Ending Analysis and the Internal Parental Couple,Lesley Steyn,International Journal of Psychoanalysis,106,1,42-61,10.1080/00207578.2024.2382255,ART,1,Termination,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0042A,IJP,2025,Doubts about Ending Analysis and the Internal Parental Couple,Lesley Steyn,International Journal of Psychoanalysis,106,1,42-61,10.1080/00207578.2024.2382255,ART,2,parental couple,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0042A,IJP,2025,Doubts about Ending Analysis and the Internal Parental Couple,Lesley Steyn,International Journal of Psychoanalysis,106,1,42-61,10.1080/00207578.2024.2382255,ART,3,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0062A,IJP,2025,"A Butterfly Painting its Own Colours: Enactment, Visualisation and Differentiation",Sebastian J. Kohon,International Journal of Psychoanalysis,106,1,62-81,10.1080/00207578.2024.2369850,ART,1,Reverie,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0062A,IJP,2025,"A Butterfly Painting its Own Colours: Enactment, Visualisation and Differentiation",Sebastian J. Kohon,International Journal of Psychoanalysis,106,1,62-81,10.1080/00207578.2024.2369850,ART,2,visualisation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0062A,IJP,2025,"A Butterfly Painting its Own Colours: Enactment, Visualisation and Differentiation",Sebastian J. Kohon,International Journal of Psychoanalysis,106,1,62-81,10.1080/00207578.2024.2369850,ART,3,enactment,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0062A,IJP,2025,"A Butterfly Painting its Own Colours: Enactment, Visualisation and Differentiation",Sebastian J. Kohon,International Journal of Psychoanalysis,106,1,62-81,10.1080/00207578.2024.2369850,ART,4,somatic countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0062A,IJP,2025,"A Butterfly Painting its Own Colours: Enactment, Visualisation and Differentiation",Sebastian J. Kohon,International Journal of Psychoanalysis,106,1,62-81,10.1080/00207578.2024.2369850,ART,5,adolescence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0062A,IJP,2025,"A Butterfly Painting its Own Colours: Enactment, Visualisation and Differentiation",Sebastian J. Kohon,International Journal of Psychoanalysis,106,1,62-81,10.1080/00207578.2024.2369850,ART,6,après-coup,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0082A,IJP,2025,Do we Want to Know?,Roberto D’Angelo,International Journal of Psychoanalysis,106,1,82-108,10.1080/00207578.2024.2395964,ART,1,Transgender,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0082A,IJP,2025,Do we Want to Know?,Roberto D’Angelo,International Journal of Psychoanalysis,106,1,82-108,10.1080/00207578.2024.2395964,ART,2,LGBT,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0082A,IJP,2025,Do we Want to Know?,Roberto D’Angelo,International Journal of Psychoanalysis,106,1,82-108,10.1080/00207578.2024.2395964,ART,3,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0082A,IJP,2025,Do we Want to Know?,Roberto D’Angelo,International Journal of Psychoanalysis,106,1,82-108,10.1080/00207578.2024.2395964,ART,4,transition,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0082A,IJP,2025,Do we Want to Know?,Roberto D’Angelo,International Journal of Psychoanalysis,106,1,82-108,10.1080/00207578.2024.2395964,ART,5,detransition,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0109A,IJP,2025,Theoretical and Metapsychological Aspects of Digital Immersion and Presence: Towards a Psychoanalytic Understanding of Being “in” a Virtual Environment and “with” the Other on the Screen,Lucio Gutiérrez,International Journal of Psychoanalysis,106,1,109-138,10.1080/00207578.2024.2330589,ART,1,Digital presence,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
ijpa,International Journal of Psychoanalysis,IJP,2025,IJP.106.0109A,IJP,2025,Theoretical and Metapsychological Aspects of Digital Immersion and Presence: Towards a Psychoanalytic Understanding of Being “in” a Virtual Environment and “with” the Other on the Screen,Lucio Gutiérrez,International Journal of Psychoanalysis,106,1,109-138,10.1080/00207578.2024.2330589,ART,2,immersion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2025\ijpa_IJP_2025_art_id_IJP._AND_year_2025.json
