journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0341A,PPSY,1985,"Subjectivity, Intentionality, and the Emergence of Reality Testing in Early Infancy",Thomas M. Horner,Psychoanalytic Psychology,2,4,341-363,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0015A,PPSY,1985,Discussion of “New Directions in Psychoanalysis” by Michael Franz Basch,Frank M. Lachmann,Psychoanalytic Psychology,2,1,15-19,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0067A,PPSY,1985,Case Presentation: Adolescent Borderline Patient with Severe Cardiac Involvement: Diagnosis and Treatment from a Psychoanalytic-Developmental Perspective,Anita Landau Hurtig,Psychoanalytic Psychology,2,1,67-77,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0021A,PPSY,1985,Psychoanalytic and Biological Perspectives on Depression: Contradictory or Complementary?,Dewey G. Cornell,Psychoanalytic Psychology,2,1,21-34,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0153A,PPSY,1985,Infantile Narcissism and the Active Infant,Irene Fast,Psychoanalytic Psychology,2,2,153-170,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0047A,PPSY,1985,"Patterns of Ego Boundary Disturbance in Neurotic, Borderline, and Schizophrenic Patients","Howard Lerner,  Alan Sugarman and  Carol G. Barbour",Psychoanalytic Psychology,2,1,47-66,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0085A,PPSY,1985,The Role of Affect in Cognitive Psychology and Psychoanalysis,Allan D. Rosenblatt,Psychoanalytic Psychology,2,2,85-97,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0289A,PPSY,1985,The Current Status of Psychoanalytic Theory,Robert R. Holt,Psychoanalytic Psychology,2,4,289-315,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0317A,PPSY,1985,The Concept of Transformation in Psychoanalysis,Norbert Freedman,Psychoanalytic Psychology,2,4,317-339,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0251A,PPSY,1985,Interpersonal Phenomena in the Rorschachs of Extremely Feminine Boys,Steven Tuber and  Susan Coates,Psychoanalytic Psychology,2,3,251-265,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
