journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0113A,IJP,1922,"Primitive Society, the Beginnings of the Family and the Reckoning of Descent: By Edwin Sidney Hartland, LL.D., F.S.A., Hon. F.R.S.A. (Ireland).  (Methuen & Co., London, 1921.  Pp. 180.  Price 6s.)",J. C. F.,International Journal of Psychoanalysis ,3,,113-114,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0116Y,IJP,1922,"The Bulletin of the International Psycho-Analytic Association, Volume 3, pp. 116-521",,International Journal of Psychoanalysis ,3,,116,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0223A,IJP,1922,"Delusion and Dream: By Professor Sigmund Freud.  Translated by Helen M. Downey M.A. Introduction by Dr. G. Stanley Hall. (George Allen & Unwin, London, 1921.  Pp. 213.  Price 12s. 6d.)",E. J.,International Journal of Psychoanalysis ,3,,223,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0223B,IJP,1922,"Leonardo Da Vinci—A Psychosexual Study of an Infantile Reminiscence: By Sigmund Freud, M.D., LL.D.  Translated by A.A. Brill.  Reprint of the American Edition with a Preface by Ernest Jones.  (Kegan Paul, Trench, Trubner & Co. Ltd. London, 1922.  Pp. 130.  Price 12s. 6d.)",E. J.,International Journal of Psychoanalysis ,3,,223-223,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0224A,IJP,1922,"The Technique of Psycho-Analysis: By David Forsyth, M.D., D.Sc., F.R.C.P., Physician (with care of Out-Patients), Charing Cross Hospital, London, etc.  (Kegan Paul, Trench, Trubner & Co., London, 1922.  Pp. 133. Price 5s.)",E. J.,International Journal of Psychoanalysis ,3,,224-227,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0237A,IJP,1922,"Psychanalysis in the Class Room: By George H. Green, B.Sc., B.Litt.  (University of London Press Ltd., London.  1921.  pp. 276.  Price 7s. 6d).",Barbara Low,International Journal of Psychoanalysis ,3,,237-239,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0241A,IJP,1922,"The Analysis of Mind: By Bertrand Russell, F.R.S. (George Allen and Unwin Ltd., London, The Macmillan Company, New York, 1921.  Pp. 310.  Price 16s.)",J. C. F.,International Journal of Psychoanalysis ,3,,241-243,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0244A,IJP,1922,"A History of the Association Psychology: By Howard C. Warren, Stuart Professor of Psychology, Princeton University.  (Constable, London. 1921.  Pp. 328.  Price 16s.)",E. J.,International Journal of Psychoanalysis ,3,,244-245,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0245A,IJP,1922,"Psychology—A Study of Mental Life: By Robert S. Woodworth, Ph.D., Professor of Psychology in Columbia University.  (Methuen & Co. London.  1922.  Pp. 580.  Price 8s. 6d.)",E. J.,International Journal of Psychoanalysis ,3,,245-246,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0246B,IJP,1922,"An Outline of Psychology: Plebs Textbooks Number One.  (Published by the Plebs League, Affiliated to the National Council of Labour Colleges, London, 1921, Pp. 167.  Price 2s.  6d.)",E. J.,International Journal of Psychoanalysis ,3,,246-247,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0248A,IJP,1922,"Psychology and the Christian Life: By T. W. Pym, D.S.O., M.A. (Student Christian Movement, London, 1921.  Pp. 134.)",Robert M. Riggall,International Journal of Psychoanalysis ,3,,248-249,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0249A,IJP,1922,"The History of Human Marriage: By Edward Westermarck, LL.D., Professor of Sociology in the University of London.  (Macmillan & Co., London.  1921.  Fifth Edition.  In 3 Volumes.  Pp. 1753.  Price four guineas.)",E. J.,International Journal of Psychoanalysis ,3,,249-252,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0333A,IJP,1922,"General: A. A. Brill.  The Empathic Index and Personality.  Medical Record, January 24, 1920.",D. B.,International Journal of Psychoanalysis ,3,,333-333,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0333B,IJP,1922,"General: W. M. Wheeler.  On Instincts.  Journal of Abnormal Psychology,  1920–21, Vol. XV, p. 295.",D. B.,International Journal of Psychoanalysis ,3,,333-334,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0334A,IJP,1922,"General: Helene Deutsch.  Zur Psychologie des Mitrauens.  (Contribution to the Psychology of Suspiciousness.)  Imago,  1921, Vol. VII, p. 71.",Katherine Jones,International Journal of Psychoanalysis ,3,,334-335,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0342B,IJP,1922,"General: Sylvia Bliss.  The Origin of Laughter.  American Journal of Psychology, April 1915, p. 236.",E. J.,International Journal of Psychoanalysis ,3,,342-343,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0344A,IJP,1922,"General: W. H. R. Rivers.  The Instinct of Acquisition.  Psyche, 1921, Vol. II, p. 100.",E. J.,International Journal of Psychoanalysis ,3,,344-344,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0344B,IJP,1922,"General: Theodore Schroeder.  The Psychologic Aspect of Free-Association.  The American Journal of Psychology, 1919, Vol. XXX, p. 260.",E. J.,International Journal of Psychoanalysis ,3,,344,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0344C,IJP,1922,"General: A. A. Roback.  The Freudian Doctrine of Lapses and its Failings.  The American Journal of Psychology, 1919, Vol. XXX, p. 274.",E. J.,International Journal of Psychoanalysis ,3,,344,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0344D,IJP,1922,"Clinical: K. Abraham.  Zur Prognose psychoanalytischer Behandlungen in vorgeschrittenem Lebensalter.  Internationale Zeitschrift für Psycho-analyse, 1920.  Band VI, S. 113.",E. J.,International Journal of Psychoanalysis ,3,,344-345,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0346A,IJP,1922,"Clinical: Millais Culpin.  The Present Position of Psychotherapy.  Lancet, September 24th, 1921.",D. B.,International Journal of Psychoanalysis ,3,,346-347,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0347A,IJP,1922,"Clinical: W. McDougall.  Four Cases of 'Regression' in Soldiers.  Journal of Abnormal Psychology, 1920, Vol. XV, p. 136.",D. B.,International Journal of Psychoanalysis ,3,,347-348,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0348A,IJP,1922,"Clinical: K. M. Bowman.  Analysis of a Case of War Neurosis.  Psycho-analytic Review, 1920, Vol. VII, p. 317.",E. J.,International Journal of Psychoanalysis ,3,,348,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0349A,IJP,1922,"Clinical: Laignel-Lavastine et Vinchou.  A propos d'une Observation de Psychanalyse.  Gazette des hopitaux civils et militaires,  1920, No. 73, p. 1256.",R. De Saussure,International Journal of Psychoanalysis ,3,,349-349,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0350A,IJP,1922,"Clinical: Cornélius.  Psychologie et Thérapeutique des Obsessions.  Journal des Praticiens,  13. novembre 1920.",R. De Saussure,International Journal of Psychoanalysis ,3,,350-350,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0350B,IJP,1922,"Clinical: W. Stekel.  A severe Case of Hyperemesis Gravidarium.  Psyche and Eros,  1920, Vol. I, No. 3, p. 172.",E. J.,International Journal of Psychoanalysis ,3,,350,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0350C,IJP,1922,"Clinical: M. Prince.  Miss Beauchamp.  The Theory of the Psychogenesis of Multiple Personality.  Journal of Abnormal Psychology,  1920, Vol. XV, p. 67.",D. B.,International Journal of Psychoanalysis ,3,,350,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0351A,IJP,1922,"Clinical: Mary K. Isham.  The Paraphrenic's Inaccessibility.  Psychoanalytic Review,  1920, Vol. VII, p. 246.",E. J.,International Journal of Psychoanalysis ,3,,351-351,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0351C,IJP,1922,"Dreams: Oskar Pfister.  Experimental Dreams Concerning Theoretical Subjects.  Psyche and Eros,  1921, Vol. II, Nos. 1 and 2, pp. 1 and 90.",E. J.,International Journal of Psychoanalysis ,3,,351,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0351D,IJP,1922,"Dreams: E. R. Thompson.  An Inquiry into some Questions connected with Imagery in Dreams.  British Journal of Psychology,  October 1914, p. 300.",E. J.,International Journal of Psychoanalysis ,3,,351-352,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0352A,IJP,1922,"Dreams: J. P. Lowson.  The Interpretation of Dreams.  Psyche,  1921, Vol. II, p. 4.",E. J.,International Journal of Psychoanalysis ,3,,352,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0353A,IJP,1922,"Dreams: J. Marcinowski.  A detailed Dream Analysis.  Psyche and Eros,  1920, Vol. I, p. 140.",E. J.,International Journal of Psychoanalysis ,3,,353-353,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0353B,IJP,1922,"Sexual Life: K. Abraham.  Zur narzisstischen Bewertung der Exkretionsvorgänge in Traum und Neurose.  Internationale Zeitschrift für Psycho-analyse,  1920, Band VI, S. 64.",E. J.,International Journal of Psychoanalysis ,3,,353,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0353C,IJP,1922,"Sexual Life: Honorio F. Delgado.  Der Liebeszauber der Augen.  Imago,  1921, Band VII, p. 127.",Katherine Jones,International Journal of Psychoanalysis ,3,,353,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0353D,IJP,1922,"Sexual Life: Havelock Ellis.  The Doctrine of Erogenous Zones.  Medical Review of Reviews,  April 1920, p. 171.",D. B.,International Journal of Psychoanalysis ,3,,353-354,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0354B,IJP,1922,"Sexual Life: D. H. Bonus.  Over-Valuation of the Sexual as a Determinant in the Etiology of the Psychoneuroses.  Journal of Abnormal Psychology,  1920, Vol. XV, p. 259.",D. B.,International Journal of Psychoanalysis ,3,,354-355,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0355A,IJP,1922,"Sexual Life: W. Stekel.  A Contribution to the Psychology of Exhibitionism.  Psyche and Eros,  1920, Vol. I, p. 1.",E. J.,International Journal of Psychoanalysis ,3,,355,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0356A,IJP,1922,"Sexual Life: B. S. Talmey.  Notes on Sex-Aberrations.  Psyche and Eros,  1920, Vol. I, p. 156.",E. J.,International Journal of Psychoanalysis ,3,,356,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0359B,IJP,1922,"Childhood: D. Forsyth.  The Rudiments of Character.  A Study in Infant Behaviour.  Psychoanalytic Review, 1921, Vol. VIII, p. 117.",E. J.,International Journal of Psychoanalysis ,3,,359,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0359C,IJP,1922,"Applied Psycho-Analysis: V. H. Mottram.  Psycho-Analysis in Life and Art.  University Magazine, Canada, April 1915.",C. R. Payne,International Journal of Psychoanalysis ,3,,359-360,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0360A,IJP,1922,"Applied Psycho-Analysis: H. E. Barnes.  Psychology and History:  Some Reasons for Predicting their More Active Cooperation in the Future.  American Journal of Psychology, 1919, Vol. XXX, p. 337.",E. J.,International Journal of Psychoanalysis ,3,,360,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0360B,IJP,1922,"Applied Psycho-Analysis: L. Pierce Clark.  Unconscious Motives underlying the Personalities of Great Statesmen and their Relation to Epoch-Making Events.  A Psychologic Study of Abraham Lincoln.  Psychoanalytic Review, 1921, Vol. VIII, p. 1.",E. J.,International Journal of Psychoanalysis ,3,,360,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0361B,IJP,1922,"Applied Psycho-Analysis: P. C. Van der Wolck.  Zur Psychoanalyse des Rauchopfers.  (Contributions to a psycho-analysis of the offering of incense.)  Imago, 1921, Vol. VII, S. 131.",Katherine Jones,International Journal of Psychoanalysis ,3,,361,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0362A,IJP,1922,"Applied Psycho-Analysis: M. Pierre Bovet.  Le sentiment religieux.  Etude de psychologie.  Revue de Théologie et de Philosophie, Lausanne, 1919, No. 32.",F. Morel,International Journal of Psychoanalysis ,3,,362,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0362B,IJP,1922,"Applied Psycho-Analysis: Stanley Hall.  Thanatophobia and Immortality.  American Journal of Psychology, October 1915, p. 550.",E. J.,International Journal of Psychoanalysis ,3,,362-364,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0364B,IJP,1922,"Applied Psycho-Analysis: A. Stocker.  Essai psychoanalytique sur la cruche cassée, de Grenze.  L'Encéphale, 1921, p. 78.",R. De Saussure,International Journal of Psychoanalysis ,3,,364-365,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1922,IJP.003.0366B,IJP,1922,"Applied Psycho-Analysis: W. S. Swisher.  A Psychoanalysis of Browning's Pauline.  Psychoanalytic Review, 1920, Vol. VII, p. 115.",E. J.,International Journal of Psychoanalysis ,3,,366,,ABS,True,False,0,,,0,data\raw_pep_metadata\ijpa\1922\ijpa_IJP_1922_art_id_IJP._AND_year_1922.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1922_pep_articles_raw.csv,1922,article_type_not_ART
