journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0105A,PPTX,2011,Patients' experiences of forensic psychotherapy,Jessica Yakeley and  Heather Wood,Psychoanalytic Psychotherapy,25,1,105-114,10.1080/02668734.2010.519160,ART,1,forensic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0105A,PPTX,2011,Patients' experiences of forensic psychotherapy,Jessica Yakeley and  Heather Wood,Psychoanalytic Psychotherapy,25,1,105-114,10.1080/02668734.2010.519160,ART,2,patient experience,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0105A,PPTX,2011,Patients' experiences of forensic psychotherapy,Jessica Yakeley and  Heather Wood,Psychoanalytic Psychotherapy,25,1,105-114,10.1080/02668734.2010.519160,ART,3,goals and aims of therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0245A,PPTX,2011,Emotional life of autistic spectrum children: What do we want from child psychotherapy treatment?,Cathy Urwin,Psychoanalytic Psychotherapy,25,3,245-261,10.1080/02668734.2011.604921,ART,1,Autistic Spectrum Disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0245A,PPTX,2011,Emotional life of autistic spectrum children: What do we want from child psychotherapy treatment?,Cathy Urwin,Psychoanalytic Psychotherapy,25,3,245-261,10.1080/02668734.2011.604921,ART,2,hopes and expectations for treatment approach,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0245A,PPTX,2011,Emotional life of autistic spectrum children: What do we want from child psychotherapy treatment?,Cathy Urwin,Psychoanalytic Psychotherapy,25,3,245-261,10.1080/02668734.2011.604921,ART,3,autistic object,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0245A,PPTX,2011,Emotional life of autistic spectrum children: What do we want from child psychotherapy treatment?,Cathy Urwin,Psychoanalytic Psychotherapy,25,3,245-261,10.1080/02668734.2011.604921,ART,4,resilience,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0277A,PPTX,2011,Treatment of self-harm in a learning-disabled woman using a combination of psychoanalytic and mentalization-based psychotherapy,Brian Turton,Psychoanalytic Psychotherapy,25,3,277-291,10.1080/02668734.2011.604210,ART,1,learning disability,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0277A,PPTX,2011,Treatment of self-harm in a learning-disabled woman using a combination of psychoanalytic and mentalization-based psychotherapy,Brian Turton,Psychoanalytic Psychotherapy,25,3,277-291,10.1080/02668734.2011.604210,ART,2,self-harm,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0277A,PPTX,2011,Treatment of self-harm in a learning-disabled woman using a combination of psychoanalytic and mentalization-based psychotherapy,Brian Turton,Psychoanalytic Psychotherapy,25,3,277-291,10.1080/02668734.2011.604210,ART,3,mentalization-based treatment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0277A,PPTX,2011,Treatment of self-harm in a learning-disabled woman using a combination of psychoanalytic and mentalization-based psychotherapy,Brian Turton,Psychoanalytic Psychotherapy,25,3,277-291,10.1080/02668734.2011.604210,ART,4,psychoanalytic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0277A,PPTX,2011,Treatment of self-harm in a learning-disabled woman using a combination of psychoanalytic and mentalization-based psychotherapy,Brian Turton,Psychoanalytic Psychotherapy,25,3,277-291,10.1080/02668734.2011.604210,ART,5,severe mental health problems,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0092A,PPTX,2011,Bion's therapeutic applications,Gavin Ivey,Psychoanalytic Psychotherapy,25,1,92-104,10.1080/02668734.2010.538073,ART,1,Bion,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0092A,PPTX,2011,Bion's therapeutic applications,Gavin Ivey,Psychoanalytic Psychotherapy,25,1,92-104,10.1080/02668734.2010.538073,ART,2,Projective identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0092A,PPTX,2011,Bion's therapeutic applications,Gavin Ivey,Psychoanalytic Psychotherapy,25,1,92-104,10.1080/02668734.2010.538073,ART,3,Truth,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0092A,PPTX,2011,Bion's therapeutic applications,Gavin Ivey,Psychoanalytic Psychotherapy,25,1,92-104,10.1080/02668734.2010.538073,ART,4,Containment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0092A,PPTX,2011,Bion's therapeutic applications,Gavin Ivey,Psychoanalytic Psychotherapy,25,1,92-104,10.1080/02668734.2010.538073,ART,5,Thinking,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0191A,PPTX,2011,Emerging as a Personality Disorder Service,Barry Jones and  Steve Miller,Psychoanalytic Psychotherapy,25,2,191-208,10.1080/02668734.2011.576499,ART,1,personality disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0191A,PPTX,2011,Emerging as a Personality Disorder Service,Barry Jones and  Steve Miller,Psychoanalytic Psychotherapy,25,2,191-208,10.1080/02668734.2011.576499,ART,2,mentalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0191A,PPTX,2011,Emerging as a Personality Disorder Service,Barry Jones and  Steve Miller,Psychoanalytic Psychotherapy,25,2,191-208,10.1080/02668734.2011.576499,ART,3,un heimlich,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0191A,PPTX,2011,Emerging as a Personality Disorder Service,Barry Jones and  Steve Miller,Psychoanalytic Psychotherapy,25,2,191-208,10.1080/02668734.2011.576499,ART,4,creative apperception,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,1,adolescence,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,2,paediatric hospital,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,3,refusal of treatment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,4,skin,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,5,body,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0176A,PPTX,2011,Psychotherapy with an adolescent boy who refused medical treatment,Simonetta M.G. Adamo and  Wanda de Cristofaro,Psychoanalytic Psychotherapy,25,2,176-190,10.1080/02668734.2011.576497,ART,6,child psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0157A,PPTX,2011,Breakdown and development – A clinical case study,Estela Rubinstein Gloger,Psychoanalytic Psychotherapy,25,2,157-175,10.1080/02668734.2011.576495,ART,1,severely disturbed patients,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0157A,PPTX,2011,Breakdown and development – A clinical case study,Estela Rubinstein Gloger,Psychoanalytic Psychotherapy,25,2,157-175,10.1080/02668734.2011.576495,ART,2,psychoanalytic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0157A,PPTX,2011,Breakdown and development – A clinical case study,Estela Rubinstein Gloger,Psychoanalytic Psychotherapy,25,2,157-175,10.1080/02668734.2011.576495,ART,3,NHS services,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0157A,PPTX,2011,Breakdown and development – A clinical case study,Estela Rubinstein Gloger,Psychoanalytic Psychotherapy,25,2,157-175,10.1080/02668734.2011.576495,ART,4,breakdown,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0229A,PPTX,2011,On the relations between autism and psychoanalytic thought and practice,R. Peter Hobson,Psychoanalytic Psychotherapy,25,3,229-244,10.1080/02668734.2011.604205,ART,1,autism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0229A,PPTX,2011,On the relations between autism and psychoanalytic thought and practice,R. Peter Hobson,Psychoanalytic Psychotherapy,25,3,229-244,10.1080/02668734.2011.604205,ART,2,intersubjectivity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0229A,PPTX,2011,On the relations between autism and psychoanalytic thought and practice,R. Peter Hobson,Psychoanalytic Psychotherapy,25,3,229-244,10.1080/02668734.2011.604205,ART,3,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0127A,PPTX,2011,"The internet and its role in the escalation of sexually compulsive
	 behaviour",Heather Wood,Psychoanalytic Psychotherapy,25,2,127-142,10.1080/02668734.2011.576492,ART,1,internet sex,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0127A,PPTX,2011,"The internet and its role in the escalation of sexually compulsive
	 behaviour",Heather Wood,Psychoanalytic Psychotherapy,25,2,127-142,10.1080/02668734.2011.576492,ART,2,internet pornography,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0127A,PPTX,2011,"The internet and its role in the escalation of sexually compulsive
	 behaviour",Heather Wood,Psychoanalytic Psychotherapy,25,2,127-142,10.1080/02668734.2011.576492,ART,3,child pornography,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0127A,PPTX,2011,"The internet and its role in the escalation of sexually compulsive
	 behaviour",Heather Wood,Psychoanalytic Psychotherapy,25,2,127-142,10.1080/02668734.2011.576492,ART,4,internet offenders,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0127A,PPTX,2011,"The internet and its role in the escalation of sexually compulsive
	 behaviour",Heather Wood,Psychoanalytic Psychotherapy,25,2,127-142,10.1080/02668734.2011.576492,ART,5,escalation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0262A,PPTX,2011,The ‘autistic’ level of the Oedipus complex,Maria Rhode,Psychoanalytic Psychotherapy,25,3,262-276,10.1080/02668734.2011.604208,ART,1,autism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0262A,PPTX,2011,The ‘autistic’ level of the Oedipus complex,Maria Rhode,Psychoanalytic Psychotherapy,25,3,262-276,10.1080/02668734.2011.604208,ART,2,primitive Oedipus complex,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0262A,PPTX,2011,The ‘autistic’ level of the Oedipus complex,Maria Rhode,Psychoanalytic Psychotherapy,25,3,262-276,10.1080/02668734.2011.604208,ART,3,annihilation anxiety,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0262A,PPTX,2011,The ‘autistic’ level of the Oedipus complex,Maria Rhode,Psychoanalytic Psychotherapy,25,3,262-276,10.1080/02668734.2011.604208,ART,4,sense perception,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0262A,PPTX,2011,The ‘autistic’ level of the Oedipus complex,Maria Rhode,Psychoanalytic Psychotherapy,25,3,262-276,10.1080/02668734.2011.604208,ART,5,psychic skin,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0143A,PPTX,2011,Pinned against the ropes: Understanding anti-social personality-disordered patients through use of the counter-transference,Marcus Evans,Psychoanalytic Psychotherapy,25,2,143-156,10.1080/02668734.2011.576493,ART,1,anti-social,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0143A,PPTX,2011,Pinned against the ropes: Understanding anti-social personality-disordered patients through use of the counter-transference,Marcus Evans,Psychoanalytic Psychotherapy,25,2,143-156,10.1080/02668734.2011.576493,ART,2,personality disorder,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0143A,PPTX,2011,Pinned against the ropes: Understanding anti-social personality-disordered patients through use of the counter-transference,Marcus Evans,Psychoanalytic Psychotherapy,25,2,143-156,10.1080/02668734.2011.576493,ART,3,supervision,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0143A,PPTX,2011,Pinned against the ropes: Understanding anti-social personality-disordered patients through use of the counter-transference,Marcus Evans,Psychoanalytic Psychotherapy,25,2,143-156,10.1080/02668734.2011.576493,ART,4,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0143A,PPTX,2011,Pinned against the ropes: Understanding anti-social personality-disordered patients through use of the counter-transference,Marcus Evans,Psychoanalytic Psychotherapy,25,2,143-156,10.1080/02668734.2011.576493,ART,5,forensic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0324A,PPTX,2011,Disrupting Oedipus: The legacy of the Sphinx,Nicola Barden,Psychoanalytic Psychotherapy,25,4,324-345,10.1080/02668734.2011.627140,ART,1,psychoanalysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2011,PPTX.025.0324A,PPTX,2011,Disrupting Oedipus: The legacy of the Sphinx,Nicola Barden,Psychoanalytic Psychotherapy,25,4,324-345,10.1080/02668734.2011.627140,ART,2,gender,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2011\psychoanalytic_psychotherapy_nopep_2011_art_id_PPTX._AND_year_2011.json
